101.127;222.253;5.768;95.5992;273.947
101.128;222.257;5.768;95.5991;273.924
101.13;222.26;5.768;95.5991;273.901
101.132;222.263;5.768;95.599;273.878
101.133;222.267;5.768;95.599;273.855
101.135;222.27;5.768;95.5989;273.832
101.137;222.273;5.768;95.5989;273.809
101.138;222.277;5.768;95.5988;273.786
101.14;222.28;5.768;95.5988;273.764
101.142;222.283;5.768;95.5987;273.741
101.143;222.287;5.768;95.5987;273.718
101.145;222.29;5.768;95.5986;273.696
101.147;222.293;5.768;95.5986;273.673
101.148;222.297;5.768;95.5985;273.651
101.15;222.3;5.768;95.5985;273.629
101.152;222.303;5.768;95.5984;273.607
101.153;222.307;5.768;95.5984;273.585
101.155;222.31;5.768;95.5984;273.562
101.157;222.313;5.768;95.5983;273.54
101.158;222.317;5.768;95.5983;273.518
101.16;222.32;5.768;95.5982;273.496
101.162;222.323;5.768;95.5982;273.473
101.163;222.327;5.768;95.5981;273.451
101.165;222.33;5.768;95.5981;273.429
101.167;222.333;5.768;95.598;273.407
101.168;222.337;5.768;95.598;273.385
101.17;222.34;5.768;95.5979;273.363
101.172;222.343;5.768;95.5979;273.342
101.173;222.347;5.768;95.5978;273.32
101.175;222.35;5.768;95.5978;273.298
101.177;222.353;5.768;95.5978;273.277
101.178;222.357;5.768;95.5977;273.255
101.18;222.36;5.768;95.5977;273.234
101.182;222.363;5.768;95.5976;273.212
101.183;222.367;5.768;95.5976;273.191
101.185;222.37;5.768;95.5975;273.169
101.187;222.373;5.768;95.5975;273.148
101.188;222.377;5.768;95.5974;273.127
101.19;222.38;5.768;95.5974;273.105
101.192;222.383;5.768;95.5973;273.084
101.193;222.387;5.768;95.5973;273.063
101.195;222.39;5.768;95.5972;273.042
101.197;222.393;5.768;95.5972;273.021
101.198;222.397;5.768;95.5971;273
101.2;222.4;5.768;95.5971;272.979
101.202;222.403;5.768;95.597;272.958
101.203;222.407;5.768;95.597;272.938
101.205;222.41;5.768;95.597;272.917
101.207;222.413;5.768;95.5969;272.897
101.208;222.417;5.768;95.5969;272.876
101.21;222.42;5.768;95.5968;272.856
101.212;222.423;5.768;95.5968;272.835
101.213;222.427;5.768;95.5967;272.815
101.215;222.43;5.768;95.5967;272.795
101.217;222.433;5.768;95.5966;272.775
101.218;222.437;5.768;95.5966;272.755
101.22;222.44;5.768;95.5965;272.734
101.222;222.443;5.768;95.5965;272.714
101.223;222.447;5.768;95.5964;272.694
101.225;222.45;5.768;95.5964;272.673
101.227;222.453;5.768;95.5963;272.653
101.228;222.457;5.768;95.5963;272.632
101.23;222.46;5.768;95.5962;272.612
101.232;222.463;5.768;95.5962;272.591
101.233;222.467;5.768;95.5962;272.571
101.235;222.47;5.768;95.5961;272.551
101.237;222.473;5.768;95.5961;272.531
101.238;222.477;5.768;95.596;272.51
101.24;222.48;5.768;95.596;272.49
101.242;222.483;5.768;95.5959;272.47
101.243;222.487;5.768;95.5959;272.449
101.245;222.49;5.768;95.5958;272.429
101.247;222.493;5.768;95.5958;272.409
101.248;222.497;5.768;95.5957;272.389
101.25;222.5;5.768;95.5957;272.368
101.252;222.503;5.768;95.5956;272.347
101.253;222.507;5.768;95.5956;272.327
101.255;222.51;5.768;95.5956;272.306
101.257;222.513;5.768;95.5955;272.286
101.258;222.517;5.768;95.5955;272.265
101.26;222.52;5.768;95.5954;272.244
101.262;222.523;5.768;95.5954;272.224
101.263;222.527;5.768;95.5953;272.203
101.265;222.53;5.768;95.5953;272.182
101.267;222.533;5.768;95.5952;272.162
101.268;222.537;5.768;95.5952;272.141
101.27;222.54;5.768;95.5951;272.12
101.272;222.543;5.768;95.5951;272.099
101.273;222.547;5.768;95.595;272.078
101.275;222.55;5.768;95.595;272.058
101.277;222.553;5.768;95.5949;272.037
101.278;222.557;5.768;95.5949;272.016
101.28;222.56;5.768;95.5948;271.995
101.282;222.563;5.768;95.5948;271.973
101.283;222.567;5.768;95.5947;271.952
101.285;222.57;5.768;95.5947;271.931
101.287;222.573;5.768;95.5947;271.91
101.288;222.577;5.768;95.5946;271.889
101.29;222.58;5.768;95.5946;271.868
101.292;222.583;5.768;95.5945;271.846
101.293;222.587;5.768;95.5945;271.825
101.295;222.59;5.768;95.5944;271.804
101.297;222.593;5.768;95.5944;271.783
101.298;222.597;5.768;95.5943;271.762
101.3;222.6;5.768;95.5943;271.741
101.302;222.603;5.768;95.5942;271.72
101.303;222.607;5.768;95.5942;271.699
101.305;222.61;5.768;95.5941;271.678
101.307;222.613;5.768;95.5941;271.657
101.308;222.617;5.768;95.594;271.636
101.31;222.62;5.768;95.594;271.615
101.312;222.623;5.768;95.5939;271.594
101.313;222.627;5.768;95.5939;271.573
101.315;222.63;5.768;95.5938;271.552
101.317;222.633;5.768;95.5938;271.531
101.318;222.637;5.768;95.5937;271.51
101.32;222.64;5.768;95.5937;271.489
101.322;222.643;5.768;95.5937;271.468
101.323;222.647;5.768;95.5936;271.446
101.325;222.65;5.768;95.5936;271.425
101.327;222.653;5.768;95.5935;271.404
101.328;222.657;5.768;95.5935;271.383
101.33;222.66;5.768;95.5934;271.362
101.332;222.663;5.768;95.5934;271.341
101.333;222.667;5.768;95.5933;271.32
101.335;222.67;5.768;95.5933;271.299
101.337;222.673;5.768;95.5932;271.278
101.338;222.677;5.768;95.5932;271.258
101.34;222.68;5.768;95.5931;271.237
101.342;222.683;5.768;95.5931;271.216
101.343;222.687;5.768;95.593;271.195
101.345;222.69;5.768;95.593;271.175
101.347;222.693;5.768;95.5929;271.154
101.348;222.697;5.768;95.5929;271.133
101.35;222.7;5.768;95.5929;271.112
101.352;222.703;5.768;95.5928;271.092
101.353;222.707;5.768;95.5928;271.071
101.355;222.71;5.768;95.5927;271.05
101.357;222.713;5.768;95.5927;271.029
101.358;222.717;5.768;95.5926;271.008
101.36;222.72;5.768;95.5926;270.988
101.362;222.723;5.768;95.5925;270.967
101.363;222.727;5.768;95.5925;270.946
101.365;222.73;5.768;95.5924;270.925
101.367;222.733;5.768;95.5924;270.904
101.368;222.737;5.768;95.5923;270.883
101.37;222.74;5.768;95.5923;270.862
101.372;222.743;5.768;95.5922;270.841
101.373;222.747;5.768;95.5922;270.82
101.375;222.75;5.768;95.5921;270.799
101.377;222.753;5.768;95.5921;270.777
101.378;222.757;5.768;95.592;270.756
101.38;222.76;5.768;95.592;270.735
101.382;222.763;5.768;95.5919;270.714
101.383;222.767;5.768;95.5919;270.693
101.385;222.77;5.768;95.5918;270.672
101.387;222.773;5.768;95.5918;270.651
101.388;222.777;5.768;95.5918;270.629
101.39;222.78;5.768;95.5917;270.608
101.392;222.783;5.768;95.5917;270.587
101.393;222.787;5.768;95.5916;270.566
101.395;222.79;5.768;95.5916;270.545
101.397;222.793;5.768;95.5915;270.524
101.398;222.797;5.768;95.5915;270.503
101.4;222.8;5.768;95.5914;270.482
101.402;222.803;5.768;95.5914;270.461
101.403;222.807;5.768;95.5913;270.44
101.405;222.81;5.768;95.5913;270.419
101.407;222.813;5.768;95.5912;270.398
101.408;222.817;5.768;95.5912;270.377
101.41;222.82;5.768;95.5911;270.356
101.412;222.823;5.768;95.5911;270.335
101.413;222.827;5.768;95.591;270.315
101.415;222.83;5.768;95.591;270.294
101.417;222.833;5.768;95.591;270.273
101.418;222.837;5.768;95.5909;270.252
101.42;222.84;5.768;95.5909;270.231
101.422;222.843;5.768;95.5908;270.211
101.423;222.847;5.768;95.5908;270.19
101.425;222.85;5.768;95.5907;270.169
101.427;222.853;5.768;95.5907;270.148
101.428;222.857;5.768;95.5906;270.127
101.43;222.86;5.768;95.5906;270.106
101.432;222.863;5.768;95.5905;270.086
101.433;222.867;5.768;95.5905;270.065
101.435;222.87;5.768;95.5904;270.044
101.437;222.873;5.768;95.5904;270.023
101.438;222.877;5.768;95.5903;270.003
101.44;222.88;5.768;95.5903;269.982
101.442;222.883;5.768;95.5902;269.961
101.443;222.887;5.768;95.5902;269.941
101.445;222.89;5.768;95.5901;269.92
101.447;222.893;5.768;95.5901;269.899
101.448;222.897;5.768;95.59;269.878
101.45;222.9;5.768;95.59;269.857
101.452;222.903;5.768;95.5899;269.837
101.453;222.907;5.768;95.5899;269.816
101.455;222.91;5.768;95.5898;269.795
101.457;222.913;5.768;95.5898;269.774
101.458;222.917;5.768;95.5897;269.754
101.46;222.92;5.768;95.5897;269.733
101.462;222.923;5.768;95.5897;269.712
101.463;222.927;5.768;95.5896;269.691
101.465;222.93;5.768;95.5896;269.67
101.467;222.933;5.768;95.5895;269.65
101.468;222.937;5.768;95.5895;269.629
101.47;222.94;5.768;95.5894;269.608
101.472;222.943;5.768;95.5894;269.588
101.473;222.947;5.768;95.5893;269.568
101.475;222.95;5.768;95.5893;269.547
101.477;222.953;5.768;95.5892;269.527
101.478;222.957;5.768;95.5892;269.506
101.48;222.96;5.768;95.5891;269.485
101.482;222.963;5.768;95.5891;269.464
101.483;222.967;5.768;95.589;269.443
101.485;222.97;5.768;95.589;269.422
101.487;222.973;5.768;95.5889;269.401
101.488;222.977;5.768;95.5889;269.38
101.49;222.98;5.768;95.5888;269.359
101.492;222.983;5.768;95.5888;269.338
101.493;222.987;5.768;95.5887;269.317
101.495;222.99;5.768;95.5887;269.295
101.497;222.993;5.768;95.5886;269.274
101.498;222.997;5.768;95.5886;269.253
101.5;223;5.768;95.5885;269.231
101.502;223.003;5.768;95.5885;269.21
101.503;223.007;5.768;95.5884;269.189
101.505;223.01;5.768;95.5884;269.167
101.507;223.013;5.768;95.5884;269.146
101.508;223.017;5.768;95.5883;269.125
101.51;223.02;5.768;95.5883;269.104
101.512;223.023;5.768;95.5882;269.082
101.513;223.027;5.768;95.5882;269.061
101.515;223.03;5.768;95.5881;269.04
101.517;223.033;5.768;95.5881;269.018
101.518;223.037;5.768;95.588;268.997
101.52;223.04;5.768;95.588;268.976
101.522;223.043;5.768;95.5879;268.954
101.523;223.047;5.768;95.5879;268.932
101.525;223.05;5.768;95.5878;268.911
101.527;223.053;5.768;95.5878;268.889
101.528;223.057;5.768;95.5877;268.867
101.53;223.06;5.768;95.5877;268.845
101.532;223.063;5.768;95.5876;268.823
101.533;223.067;5.768;95.5876;268.801
101.535;223.07;5.768;95.5875;268.779
101.537;223.073;5.768;95.5875;268.757
101.538;223.077;5.768;95.5874;268.735
101.54;223.08;5.768;95.5874;268.713
101.542;223.083;5.768;95.5873;268.691
101.543;223.087;5.768;95.5873;268.669
101.545;223.09;5.768;95.5872;268.647
101.547;223.093;5.768;95.5872;268.624
101.548;223.097;5.768;95.5871;268.602
101.55;223.1;5.768;95.5871;268.58
101.552;223.103;5.768;95.5871;268.557
101.553;223.107;5.768;95.587;268.534
101.555;223.11;5.768;95.587;268.512
101.557;223.113;5.768;95.5869;268.489
101.558;223.117;5.768;95.5869;268.466
101.56;223.12;5.768;95.5868;268.444
101.562;223.123;5.768;95.5868;268.421
101.563;223.127;5.768;95.5867;268.398
101.565;223.13;5.768;95.5867;268.375
101.567;223.133;5.767;95.5866;268.352
101.568;223.137;5.767;95.5866;268.33
101.57;223.14;5.767;95.5865;268.307
101.572;223.143;5.767;95.5865;268.285
101.573;223.147;5.767;95.5864;268.262
101.575;223.15;5.767;95.5864;268.239
101.577;223.153;5.767;95.5863;268.217
101.578;223.157;5.767;95.5863;268.194
101.58;223.16;5.767;95.5862;268.172
101.582;223.163;5.767;95.5862;268.149
101.583;223.167;5.767;95.5861;268.126
101.585;223.17;5.767;95.5861;268.104
101.587;223.173;5.767;95.586;268.081
101.588;223.177;5.767;95.586;268.059
101.59;223.18;5.767;95.5859;268.037
101.592;223.183;5.767;95.5859;268.015
101.593;223.187;5.767;95.5858;267.992
101.595;223.19;5.767;95.5858;267.97
101.597;223.193;5.767;95.5857;267.948
101.598;223.197;5.767;95.5857;267.926
101.6;223.2;5.767;95.5856;267.904
101.602;223.203;5.767;95.5856;267.882
101.603;223.207;5.767;95.5856;267.861
101.605;223.21;5.767;95.5855;267.839
101.607;223.213;5.767;95.5854;267.818
101.608;223.217;5.767;95.5854;267.797
101.61;223.22;5.767;95.5854;267.776
101.612;223.223;5.767;95.5853;267.755
101.613;223.227;5.767;95.5853;267.734
101.615;223.23;5.767;95.5852;267.713
101.617;223.233;5.767;95.5852;267.692
101.618;223.237;5.767;95.5851;267.671
101.62;223.24;5.767;95.5851;267.65
101.622;223.243;5.767;95.585;267.629
101.623;223.247;5.767;95.585;267.609
101.625;223.25;5.767;95.5849;267.588
101.627;223.253;5.767;95.5849;267.567
101.628;223.257;5.767;95.5848;267.547
101.63;223.26;5.767;95.5848;267.526
101.632;223.263;5.767;95.5847;267.506
101.633;223.267;5.767;95.5847;267.485
101.635;223.27;5.767;95.5846;267.465
101.637;223.273;5.767;95.5846;267.445
101.638;223.277;5.767;95.5845;267.425
101.64;223.28;5.767;95.5845;267.405
101.642;223.283;5.767;95.5844;267.385
101.643;223.287;5.767;95.5844;267.365
101.645;223.29;5.767;95.5843;267.345
101.647;223.294;5.767;95.5843;267.325
101.648;223.297;5.767;95.5842;267.305
101.65;223.3;5.767;95.5842;267.285
101.652;223.303;5.767;95.5841;267.266
101.653;223.307;5.767;95.5841;267.246
101.655;223.31;5.767;95.584;267.226
101.657;223.314;5.767;95.584;267.207
101.658;223.317;5.767;95.5839;267.187
101.66;223.32;5.767;95.5839;267.168
101.662;223.324;5.767;95.5838;267.148
101.663;223.327;5.767;95.5838;267.129
101.665;223.33;5.767;95.5837;267.109
101.667;223.334;5.767;95.5837;267.09
101.668;223.337;5.767;95.5836;267.071
101.67;223.34;5.767;95.5836;267.052
101.672;223.344;5.767;95.5835;267.033
101.673;223.347;5.767;95.5835;267.014
101.675;223.35;5.767;95.5835;266.995
101.677;223.354;5.767;95.5834;266.976
101.678;223.357;5.767;95.5834;266.957
101.68;223.36;5.767;95.5833;266.938
101.682;223.364;5.767;95.5833;266.919
101.683;223.367;5.767;95.5832;266.9
101.685;223.37;5.767;95.5832;266.881
101.687;223.374;5.767;95.5831;266.862
101.688;223.377;5.767;95.5831;266.843
101.69;223.38;5.767;95.583;266.824
101.692;223.384;5.767;95.583;266.805
101.693;223.387;5.767;95.5829;266.786
101.695;223.39;5.767;95.5829;266.767
101.697;223.394;5.767;95.5828;266.749
101.698;223.397;5.767;95.5828;266.73
101.7;223.4;5.767;95.5827;266.712
101.702;223.404;5.767;95.5827;266.693
101.703;223.407;5.767;95.5826;266.675
101.705;223.41;5.767;95.5826;266.657
101.707;223.414;5.767;95.5825;266.639
101.708;223.417;5.767;95.5825;266.621
101.71;223.42;5.767;95.5824;266.603
101.712;223.424;5.767;95.5824;266.585
101.713;223.427;5.767;95.5823;266.568
101.715;223.43;5.767;95.5823;266.55
101.717;223.434;5.767;95.5822;266.532
101.718;223.437;5.767;95.5822;266.515
101.72;223.44;5.767;95.5821;266.497
101.722;223.444;5.767;95.5821;266.48
101.723;223.447;5.767;95.582;266.462
101.725;223.45;5.767;95.582;266.445
101.727;223.454;5.767;95.5819;266.428
101.728;223.457;5.767;95.5819;266.411
101.73;223.46;5.767;95.5818;266.394
101.732;223.464;5.767;95.5818;266.377
101.733;223.467;5.767;95.5817;266.36
101.735;223.47;5.767;95.5817;266.343
101.737;223.474;5.767;95.5816;266.327
101.738;223.477;5.767;95.5816;266.31
101.74;223.48;5.767;95.5815;266.293
101.742;223.484;5.767;95.5815;266.277
101.743;223.487;5.767;95.5814;266.26
101.745;223.49;5.767;95.5814;266.244
101.747;223.494;5.767;95.5813;266.228
101.748;223.497;5.767;95.5813;266.211
101.75;223.5;5.767;95.5812;266.195
101.752;223.504;5.767;95.5812;266.178
101.753;223.507;5.767;95.5811;266.162
101.755;223.51;5.767;95.5811;266.146
101.757;223.514;5.767;95.581;266.13
101.758;223.517;5.767;95.581;266.114
101.76;223.52;5.767;95.5809;266.098
101.762;223.524;5.767;95.5809;266.082
101.763;223.527;5.767;95.5808;266.065
101.765;223.53;5.767;95.5808;266.05
101.767;223.534;5.767;95.5807;266.034
101.768;223.537;5.767;95.5807;266.018
101.77;223.54;5.767;95.5806;266.002
101.772;223.544;5.767;95.5806;265.986
101.773;223.547;5.767;95.5806;265.97
101.775;223.55;5.767;95.5805;265.955
101.777;223.554;5.767;95.5804;265.939
101.778;223.557;5.767;95.5804;265.924
101.78;223.56;5.767;95.5804;265.908
101.782;223.564;5.767;95.5803;265.893
101.783;223.567;5.767;95.5802;265.877
101.785;223.57;5.767;95.5802;265.862
101.787;223.574;5.767;95.5801;265.846
101.788;223.577;5.767;95.5801;265.831
101.79;223.58;5.767;95.5801;265.815
101.792;223.584;5.767;95.58;265.799
101.793;223.587;5.767;95.58;265.784
101.795;223.59;5.767;95.5799;265.769
101.797;223.594;5.767;95.5799;265.753
101.798;223.597;5.767;95.5798;265.738
101.8;223.6;5.767;95.5798;265.722
101.802;223.604;5.767;95.5797;265.707
101.803;223.607;5.767;95.5797;265.691
101.805;223.61;5.767;95.5796;265.676
101.807;223.614;5.767;95.5796;265.661
101.808;223.617;5.767;95.5795;265.646
101.81;223.62;5.767;95.5795;265.631
101.812;223.624;5.767;95.5794;265.616
101.813;223.627;5.767;95.5794;265.601
101.815;223.63;5.767;95.5793;265.586
101.817;223.634;5.767;95.5793;265.571
101.818;223.637;5.767;95.5792;265.556
101.82;223.64;5.767;95.5792;265.541
101.822;223.644;5.767;95.5791;265.526
101.823;223.647;5.767;95.5791;265.511
101.825;223.65;5.767;95.579;265.496
101.827;223.654;5.767;95.579;265.481
101.828;223.657;5.767;95.5789;265.466
101.83;223.66;5.767;95.5789;265.451
101.832;223.664;5.767;95.5788;265.437
101.833;223.667;5.767;95.5788;265.422
101.835;223.67;5.767;95.5787;265.407
101.837;223.674;5.767;95.5787;265.393
101.838;223.677;5.767;95.5786;265.378
101.84;223.68;5.767;95.5786;265.363
101.842;223.684;5.767;95.5785;265.348
101.843;223.687;5.767;95.5785;265.334
101.845;223.69;5.767;95.5784;265.319
101.847;223.694;5.767;95.5784;265.304
101.848;223.697;5.767;95.5783;265.288
101.85;223.7;5.767;95.5783;265.273
101.852;223.704;5.767;95.5782;265.258
101.853;223.707;5.767;95.5782;265.243
101.855;223.71;5.767;95.5781;265.227
101.857;223.714;5.767;95.5781;265.212
101.858;223.717;5.767;95.578;265.197
101.86;223.72;5.767;95.578;265.181
101.862;223.724;5.767;95.5779;265.166
101.863;223.727;5.767;95.5779;265.151
101.865;223.73;5.767;95.5778;265.136
101.867;223.734;5.767;95.5778;265.12
101.868;223.737;5.767;95.5777;265.105
101.87;223.74;5.767;95.5777;265.09
101.872;223.744;5.767;95.5776;265.075
101.873;223.747;5.767;95.5776;265.06
101.875;223.75;5.767;95.5775;265.045
101.877;223.754;5.767;95.5775;265.029
101.878;223.757;5.767;95.5774;265.014
101.88;223.76;5.767;95.5774;265
101.882;223.764;5.767;95.5773;264.985
101.883;223.767;5.767;95.5773;264.97
101.885;223.77;5.767;95.5772;264.956
101.887;223.774;5.767;95.5772;264.941
101.888;223.777;5.767;95.5771;264.926
101.89;223.78;5.767;95.5771;264.911
101.892;223.784;5.767;95.577;264.897
101.893;223.787;5.767;95.577;264.883
101.895;223.79;5.767;95.5769;264.868
101.897;223.794;5.767;95.5769;264.853
101.898;223.797;5.767;95.5768;264.838
101.9;223.8;5.767;95.5768;264.823
101.902;223.804;5.767;95.5767;264.809
101.903;223.807;5.767;95.5767;264.794
101.905;223.81;5.767;95.5766;264.779
101.907;223.814;5.767;95.5766;264.765
101.908;223.817;5.767;95.5765;264.75
101.91;223.82;5.767;95.5765;264.736
101.912;223.824;5.767;95.5764;264.721
101.913;223.827;5.767;95.5764;264.707
101.915;223.83;5.767;95.5763;264.693
101.917;223.834;5.767;95.5763;264.678
101.918;223.837;5.767;95.5762;264.664
101.92;223.84;5.767;95.5762;264.65
101.922;223.844;5.767;95.5761;264.636
101.923;223.847;5.767;95.5761;264.622
101.925;223.85;5.767;95.576;264.607
101.927;223.854;5.767;95.576;264.593
101.928;223.857;5.767;95.5759;264.579
101.93;223.86;5.767;95.5759;264.564
101.932;223.864;5.767;95.5758;264.55
101.933;223.867;5.767;95.5758;264.536
101.935;223.87;5.767;95.5757;264.522
101.937;223.874;5.767;95.5757;264.507
101.938;223.877;5.767;95.5756;264.493
101.94;223.88;5.767;95.5756;264.478
101.942;223.884;5.767;95.5755;264.464
101.943;223.887;5.767;95.5755;264.45
101.945;223.89;5.767;95.5754;264.436
101.947;223.894;5.767;95.5754;264.422
101.948;223.897;5.767;95.5753;264.407
101.95;223.9;5.767;95.5753;264.393
101.952;223.904;5.767;95.5752;264.379
101.953;223.907;5.767;95.5752;264.365
101.955;223.91;5.767;95.5751;264.35
101.957;223.914;5.767;95.5751;264.336
101.958;223.917;5.767;95.575;264.321
101.96;223.92;5.767;95.575;264.306
101.962;223.924;5.767;95.5749;264.292
101.963;223.927;5.767;95.5749;264.277
101.965;223.93;5.767;95.5748;264.262
101.967;223.934;5.767;95.5748;264.247
101.968;223.937;5.767;95.5747;264.233
101.97;223.94;5.767;95.5747;264.218
101.972;223.944;5.767;95.5746;264.203
101.973;223.947;5.767;95.5746;264.188
101.975;223.95;5.767;95.5745;264.173
101.977;223.954;5.767;95.5745;264.158
101.978;223.957;5.767;95.5744;264.143
101.98;223.96;5.767;95.5744;264.129
101.982;223.964;5.767;95.5743;264.114
